timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1773335165130,201,0. Open Login,200,OK,Thread Group 1-1,true,194
1773335165374,146,0. Open Login,200,OK,Thread Group 1-2,true,133
1773335165332,224,1. Login TCExam,200,OK,Thread Group 1-1,true,161
1773335165520,265,1. Login TCExam,200,OK,Thread Group 1-2,true,189
1773335165622,189,0. Open Login,200,OK,Thread Group 1-3,true,179
1773335165556,333,2. Soal Bergambar,200,OK,Thread Group 1-1,true,248
1773335165889,82,0. Open Login,200,OK,Thread Group 1-1,true,82
1773335165811,238,1. Login TCExam,200,OK,Thread Group 1-3,true,157
1773335165785,442,2. Soal Bergambar,200,OK,Thread Group 1-2,true,363
1773335165873,363,0. Open Login,200,OK,Thread Group 1-4,true,337
1773335166227,88,0. Open Login,200,OK,Thread Group 1-2,true,88
1773335165972,503,1. Login TCExam,200,OK,Thread Group 1-1,true,445
1773335166049,446,2. Soal Bergambar,200,OK,Thread Group 1-3,true,292
1773335166495,46,0. Open Login,200,OK,Thread Group 1-3,true,46
1773335166123,453,0. Open Login,200,OK,Thread Group 1-5,true,430
1773335166373,288,0. Open Login,200,OK,Thread Group 1-6,true,269
1773335166315,441,1. Login TCExam,200,OK,Thread Group 1-2,true,301
1773335166237,611,1. Login TCExam,200,OK,Thread Group 1-4,true,450
1773335166541,327,1. Login TCExam,200,OK,Thread Group 1-3,true,211
1773335166662,396,1. Login TCExam,200,OK,Thread Group 1-6,true,267
1773335166622,474,0. Open Login,200,OK,Thread Group 1-7,true,462
1773335166872,253,0. Open Login,200,OK,Thread Group 1-8,true,240
1773335166577,735,1. Login TCExam,200,OK,Thread Group 1-5,true,492
1773335167122,307,0. Open Login,200,OK,Thread Group 1-9,true,294
1773335166476,1028,2. Soal Bergambar,200,OK,Thread Group 1-1,true,770
1773335167125,551,1. Login TCExam,200,OK,Thread Group 1-8,true,358
1773335167504,193,0. Open Login,200,OK,Thread Group 1-1,true,193
1773335166756,1015,2. Soal Bergambar,200,OK,Thread Group 1-2,true,850
1773335167373,456,0. Open Login,200,OK,Thread Group 1-10,true,441
1773335167623,299,0. Open Login,200,OK,Thread Group 1-11,true,287
1773335167771,265,0. Open Login,200,OK,Thread Group 1-2,true,265
1773335167096,968,1. Login TCExam,200,OK,Thread Group 1-7,true,624
1773335167430,722,1. Login TCExam,200,OK,Thread Group 1-9,true,477
1773335166868,1337,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1223
1773335166848,1520,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1153
1773335168205,167,0. Open Login,200,OK,Thread Group 1-3,true,167
1773335167058,1498,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1290
1773335168368,230,0. Open Login,200,OK,Thread Group 1-4,true,230
1773335168122,542,0. Open Login,200,OK,Thread Group 1-13,true,517
1773335167872,901,0. Open Login,200,OK,Thread Group 1-12,true,881
1773335167923,980,1. Login TCExam,200,OK,Thread Group 1-11,true,575
1773335168556,349,0. Open Login,200,OK,Thread Group 1-6,true,349
1773335167697,1227,1. Login TCExam,200,OK,Thread Group 1-1,true,855
1773335168622,326,0. Open Login,200,OK,Thread Group 1-15,true,315
1773335167312,1749,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1431
1773335168372,742,0. Open Login,200,OK,Thread Group 1-14,true,724
1773335168037,1079,1. Login TCExam,200,OK,Thread Group 1-2,true,611
1773335168372,811,1. Login TCExam,200,OK,Thread Group 1-3,true,400
1773335167829,1515,1. Login TCExam,200,OK,Thread Group 1-10,true,1014
1773335169061,394,0. Open Login,200,OK,Thread Group 1-5,true,394
1773335168664,856,1. Login TCExam,200,OK,Thread Group 1-13,true,555
1773335167676,2005,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1772
1773335169373,419,0. Open Login,200,OK,Thread Group 1-18,true,411
1773335168906,1105,1. Login TCExam,200,OK,Thread Group 1-6,true,779
1773335168152,1877,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1798
1773335168598,1434,1. Login TCExam,200,OK,Thread Group 1-4,true,1130
1773335169682,366,0. Open Login,200,OK,Thread Group 1-8,true,366
1773335168948,1102,1. Login TCExam,200,OK,Thread Group 1-15,true,761
1773335168064,2111,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1585
1773335168872,1352,0. Open Login,200,OK,Thread Group 1-16,true,1318
1773335169873,479,0. Open Login,200,OK,Thread Group 1-20,true,459
1773335169122,1263,0. Open Login,200,OK,Thread Group 1-17,true,1234
1773335168773,1747,1. Login TCExam,200,OK,Thread Group 1-12,true,1331
1773335170029,507,0. Open Login,200,OK,Thread Group 1-9,true,507
1773335170122,521,0. Open Login,200,OK,Thread Group 1-21,true,472
1773335169623,1022,0. Open Login,200,OK,Thread Group 1-19,true,991
1773335169792,1100,1. Login TCExam,200,OK,Thread Group 1-18,true,556
1773335169115,1893,1. Login TCExam,200,OK,Thread Group 1-14,true,1313
1773335170176,834,0. Open Login,200,OK,Thread Group 1-7,true,834
1773335169460,1577,1. Login TCExam,200,OK,Thread Group 1-5,true,1037
1773335170048,1171,1. Login TCExam,200,OK,Thread Group 1-8,true,612
1773335170224,1259,1. Login TCExam,200,OK,Thread Group 1-16,true,711
1773335170873,628,0. Open Login,200,OK,Thread Group 1-24,true,581
1773335170353,1176,1. Login TCExam,200,OK,Thread Group 1-20,true,579
1773335169116,2417,2. Soal Bergambar,200,OK,Thread Group 1-2,true,2251
1773335168904,2812,2. Soal Bergambar,200,OK,Thread Group 1-11,true,2714
1773335170385,1355,1. Login TCExam,200,OK,Thread Group 1-17,true,803
1773335170537,1251,1. Login TCExam,200,OK,Thread Group 1-9,true,538
1773335168924,2964,2. Soal Bergambar,200,OK,Thread Group 1-1,true,2604
1773335170373,1555,0. Open Login,200,OK,Thread Group 1-22,true,1518
1773335170643,1325,1. Login TCExam,200,OK,Thread Group 1-21,true,740
1773335171372,632,0. Open Login,200,OK,Thread Group 1-26,true,575
1773335169183,2936,2. Soal Bergambar,200,OK,Thread Group 1-3,true,2781
1773335171534,671,0. Open Login,200,OK,Thread Group 1-2,true,671
1773335169344,2958,2. Soal Bergambar,200,OK,Thread Group 1-10,true,2792
1773335171716,751,0. Open Login,200,OK,Thread Group 1-11,true,751
1773335171872,660,0. Open Login,200,OK,Thread Group 1-28,true,647
1773335170645,1911,1. Login TCExam,200,OK,Thread Group 1-19,true,1118
1773335169520,3068,2. Soal Bergambar,200,OK,Thread Group 1-13,true,2922
1773335170623,2094,0. Open Login,200,OK,Thread Group 1-23,true,2061
1773335171011,1742,1. Login TCExam,200,OK,Thread Group 1-7,true,1029
1773335172120,692,0. Open Login,200,OK,Thread Group 1-3,true,692
1773335171501,1315,1. Login TCExam,200,OK,Thread Group 1-24,true,688
1773335172372,666,0. Open Login,200,OK,Thread Group 1-30,true,596
1773335171122,2108,0. Open Login,200,OK,Thread Group 1-25,true,2055
1773335171622,1657,0. Open Login,200,OK,Thread Group 1-27,true,1634
1773335172004,1357,1. Login TCExam,200,OK,Thread Group 1-26,true,753
1773335171929,1600,1. Login TCExam,200,OK,Thread Group 1-22,true,955
1773335171888,1714,0. Open Login,200,OK,Thread Group 1-1,true,1714
1773335172206,1542,1. Login TCExam,200,OK,Thread Group 1-2,true,821
1773335172588,1235,0. Open Login,200,OK,Thread Group 1-13,true,1235
1773335170032,3821,2. Soal Bergambar,200,OK,Thread Group 1-4,true,3660
1773335172468,1472,1. Login TCExam,200,OK,Thread Group 1-11,true,874
1773335172533,1543,1. Login TCExam,200,OK,Thread Group 1-28,true,806
1773335172873,1218,0. Open Login,200,OK,Thread Group 1-32,true,1120
1773335170011,4114,2. Soal Bergambar,200,OK,Thread Group 1-6,true,3884
1773335170050,4080,2. Soal Bergambar,200,OK,Thread Group 1-15,true,3811
1773335172717,1534,1. Login TCExam,200,OK,Thread Group 1-23,true,888
1773335172813,1511,1. Login TCExam,200,OK,Thread Group 1-3,true,764
1773335173038,1659,1. Login TCExam,200,OK,Thread Group 1-30,true,1022
1773335172122,2622,0. Open Login,200,OK,Thread Group 1-29,true,2608
1773335174125,831,0. Open Login,200,OK,Thread Group 1-6,true,831
1773335173621,1419,0. Open Login,200,OK,Thread Group 1-35,true,1385
1773335172302,2751,0. Open Login,200,OK,Thread Group 1-10,true,2751
1773335173371,1687,0. Open Login,200,OK,Thread Group 1-34,true,1584
1773335170520,4685,2. Soal Bergambar,200,OK,Thread Group 1-12,true,4444
1773335173231,2005,1. Login TCExam,200,OK,Thread Group 1-25,true,1083
1773335173279,1994,1. Login TCExam,200,OK,Thread Group 1-27,true,1030
1773335174130,1185,0. Open Login,200,OK,Thread Group 1-15,true,1185
1773335170893,4467,2. Soal Bergambar,200,OK,Thread Group 1-18,true,4310
1773335173823,1588,1. Login TCExam,200,OK,Thread Group 1-13,true,902
1773335173603,1928,1. Login TCExam,200,OK,Thread Group 1-1,true,1015
1773335174092,1602,1. Login TCExam,200,OK,Thread Group 1-32,true,920
1773335171219,4848,2. Soal Bergambar,200,OK,Thread Group 1-8,true,4528
1773335175360,780,0. Open Login,200,OK,Thread Group 1-18,true,780
1773335171788,4552,2. Soal Bergambar,200,OK,Thread Group 1-9,true,4099
1773335171037,5359,2. Soal Bergambar,200,OK,Thread Group 1-5,true,4539
1773335172622,3819,0. Open Login,200,OK,Thread Group 1-31,true,3746
1773335174956,1569,1. Login TCExam,200,OK,Thread Group 1-6,true,704
1773335173853,2731,0. Open Login,200,OK,Thread Group 1-4,true,2731
1773335171009,5617,2. Soal Bergambar,200,OK,Thread Group 1-14,true,4781
1773335171740,4973,2. Soal Bergambar,200,OK,Thread Group 1-17,true,4303
1773335171484,5273,2. Soal Bergambar,200,OK,Thread Group 1-16,true,4555
1773335171529,5254,2. Soal Bergambar,200,OK,Thread Group 1-20,true,4671
1773335173123,3664,0. Open Login,200,OK,Thread Group 1-33,true,3617
1773335174371,2452,0. Open Login,200,OK,Thread Group 1-38,true,2376
1773335174620,2256,0. Open Login,200,OK,Thread Group 1-39,true,2123
1773335175372,1554,0. Open Login,200,OK,Thread Group 1-42,true,1525
1773335175621,1313,0. Open Login,200,OK,Thread Group 1-43,true,1282
1773335175058,1879,1. Login TCExam,200,OK,Thread Group 1-34,true,1185
1773335176067,884,0. Open Login,200,OK,Thread Group 1-8,true,884
1773335171968,5332,2. Soal Bergambar,200,OK,Thread Group 1-21,true,4894
1773335175039,2264,1. Login TCExam,200,OK,Thread Group 1-35,true,1512
1773335176339,997,0. Open Login,200,OK,Thread Group 1-9,true,997
1773335176371,1060,0. Open Login,200,OK,Thread Group 1-46,true,1034
1773335174744,2703,1. Login TCExam,200,OK,Thread Group 1-29,true,1810
1773335176621,947,0. Open Login,200,OK,Thread Group 1-47,true,842
1773335172754,4964,2. Soal Bergambar,200,OK,Thread Group 1-7,true,4411
1773335172816,4958,2. Soal Bergambar,200,OK,Thread Group 1-24,true,4715
1773335173872,3952,0. Open Login,200,OK,Thread Group 1-36,true,3904
1773335176782,1081,0. Open Login,200,OK,Thread Group 1-20,true,1081
1773335175205,2908,0. Open Login,200,OK,Thread Group 1-12,true,2908
1773335175315,2865,1. Login TCExam,200,OK,Thread Group 1-15,true,1628
1773335175052,3197,1. Login TCExam,200,OK,Thread Group 1-10,true,1791
1773335172556,5715,2. Soal Bergambar,200,OK,Thread Group 1-19,true,4875
1773335177299,978,0. Open Login,200,OK,Thread Group 1-21,true,978
1773335176140,2319,1. Login TCExam,200,OK,Thread Group 1-18,true,1376
1773335174122,4478,0. Open Login,200,OK,Thread Group 1-37,true,4386
1773335177773,1059,0. Open Login,200,OK,Thread Group 1-24,true,1059
1773335177374,1765,0. Open Login,200,OK,Thread Group 1-50,true,1664
1773335176396,2764,0. Open Login,200,OK,Thread Group 1-5,true,2764
1773335176712,2462,0. Open Login,200,OK,Thread Group 1-17,true,2462
1773335176625,2639,0. Open Login,200,OK,Thread Group 1-14,true,2639
1773335173361,6092,2. Soal Bergambar,200,OK,Thread Group 1-26,true,5287
1773335176756,2827,0. Open Login,200,OK,Thread Group 1-16,true,2827
1773335176823,2762,1. Login TCExam,200,OK,Thread Group 1-38,true,1791
1773335174871,4768,0. Open Login,200,OK,Thread Group 1-40,true,4600
1773335176926,2738,1. Login TCExam,200,OK,Thread Group 1-42,true,1680
1773335176877,2875,1. Login TCExam,200,OK,Thread Group 1-39,true,1785
1773335173529,6245,2. Soal Bergambar,200,OK,Thread Group 1-22,true,5023
1773335177875,1959,0. Open Login,200,OK,Thread Group 1-52,true,1837
1773335173940,5900,2. Soal Bergambar,200,OK,Thread Group 1-11,true,5251
1773335173748,6184,2. Soal Bergambar,200,OK,Thread Group 1-2,true,5300
1773335174076,5904,2. Soal Bergambar,200,OK,Thread Group 1-28,true,5278
1773335175120,4870,0. Open Login,200,OK,Thread Group 1-41,true,4661
1773335178125,1870,0. Open Login,200,OK,Thread Group 1-53,true,1742
1773335175871,4274,0. Open Login,200,OK,Thread Group 1-44,true,4164
1773335178871,1304,0. Open Login,200,OK,Thread Group 1-56,true,1143
1773335174325,6249,2. Soal Bergambar,200,OK,Thread Group 1-3,true,6023
1773335179374,1378,0. Open Login,200,OK,Thread Group 1-58,true,1272
1773335177717,3036,0. Open Login,200,OK,Thread Group 1-7,true,3036
1773335176440,4412,1. Login TCExam,200,OK,Thread Group 1-31,true,2932
1773335177336,3534,1. Login TCExam,200,OK,Thread Group 1-9,true,2230
1773335179453,1457,0. Open Login,200,OK,Thread Group 1-26,true,1457
1773335176583,4338,1. Login TCExam,200,OK,Thread Group 1-4,true,2874
1773335174696,6318,2. Soal Bergambar,200,OK,Thread Group 1-30,true,6143
1773335176951,4134,1. Login TCExam,200,OK,Thread Group 1-8,true,2562
1773335176122,5084,0. Open Login,200,OK,Thread Group 1-45,true,4886
1773335176934,4276,1. Login TCExam,200,OK,Thread Group 1-43,true,2633
1773335178271,2990,0. Open Login,200,OK,Thread Group 1-19,true,2990
1773335179874,1416,0. Open Login,200,OK,Thread Group 1-60,true,1237
1773335174251,7043,2. Soal Bergambar,200,OK,Thread Group 1-23,true,5543
1773335177569,3740,1. Login TCExam,200,OK,Thread Group 1-47,true,2258
1773335179840,1627,0. Open Login,200,OK,Thread Group 1-11,true,1627
1773335179932,1557,0. Open Login,200,OK,Thread Group 1-2,true,1557
1773335177863,3715,1. Login TCExam,200,OK,Thread Group 1-20,true,2079
1773335177432,4496,1. Login TCExam,200,OK,Thread Group 1-46,true,2475
1773335179774,2280,0. Open Login,200,OK,Thread Group 1-22,true,2280
1773335178278,3789,1. Login TCExam,200,OK,Thread Group 1-21,true,1827
1773335179988,2082,0. Open Login,200,OK,Thread Group 1-28,true,2082
1773335180371,1735,0. Open Login,200,OK,Thread Group 1-62,true,1650
1773335176786,5340,1. Login TCExam,200,OK,Thread Group 1-33,true,3405
1773335179139,3014,1. Login TCExam,200,OK,Thread Group 1-50,true,1340
1773335178832,3467,1. Login TCExam,200,OK,Thread Group 1-24,true,1391
1773335180574,1746,0. Open Login,200,OK,Thread Group 1-3,true,1746
1773335175411,6912,2. Soal Bergambar,200,OK,Thread Group 1-13,true,6645
1773335180872,1772,0. Open Login,200,OK,Thread Group 1-64,true,1724
1773335181015,1778,0. Open Login,200,OK,Thread Group 1-30,true,1778
1773335181122,1683,0. Open Login,200,OK,Thread Group 1-65,true,1596
1773335181295,1663,0. Open Login,200,OK,Thread Group 1-23,true,1663
1773335175235,7935,2. Soal Bergambar,200,OK,Thread Group 1-25,true,5733
1773335175694,7525,2. Soal Bergambar,200,OK,Thread Group 1-32,true,7313
1773335177824,5410,1. Login TCExam,200,OK,Thread Group 1-36,true,3281
1773335175272,7985,2. Soal Bergambar,200,OK,Thread Group 1-27,true,5745
1773335178113,5307,1. Login TCExam,200,OK,Thread Group 1-12,true,3688
1773335176525,7015,2. Soal Bergambar,200,OK,Thread Group 1-6,true,6517
1773335176872,6698,0. Open Login,200,OK,Thread Group 1-48,true,6468
1773335179836,3746,1. Login TCExam,200,OK,Thread Group 1-52,true,1958
1773335176937,6725,2. Soal Bergambar,200,OK,Thread Group 1-34,true,6274
1773335175531,8172,2. Soal Bergambar,200,OK,Thread Group 1-1,true,5909
1773335179996,3877,1. Login TCExam,200,OK,Thread Group 1-53,true,2113
1773335181872,2060,0. Open Login,200,OK,Thread Group 1-68,true,1920
1773335178599,5556,1. Login TCExam,200,OK,Thread Group 1-37,true,3824
1773335177123,7159,0. Open Login,200,OK,Thread Group 1-49,true,6892
1773335180752,3588,1. Login TCExam,200,OK,Thread Group 1-58,true,1860
1773335177622,6731,0. Open Login,200,OK,Thread Group 1-51,true,6522
1773335180176,4181,1. Login TCExam,200,OK,Thread Group 1-56,true,1944
1773335182324,2082,0. Open Login,200,OK,Thread Group 1-13,true,2082
1773335182372,2042,0. Open Login,200,OK,Thread Group 1-70,true,1962
1773335177303,7444,2. Soal Bergambar,200,OK,Thread Group 1-35,true,7024
1773335182872,2020,0. Open Login,200,OK,Thread Group 1-72,true,1934
1773335180911,4049,1. Login TCExam,200,OK,Thread Group 1-26,true,2153
1773335181290,3672,1. Login TCExam,200,OK,Thread Group 1-60,true,1839
1773335183172,1834,0. Open Login,200,OK,Thread Group 1-25,true,1834
1773335178375,6895,0. Open Login,200,OK,Thread Group 1-54,true,6615
1773335178621,6651,0. Open Login,200,OK,Thread Group 1-55,true,6405
1773335183220,2056,0. Open Login,200,OK,Thread Group 1-32,true,2056
1773335183259,2041,0. Open Login,200,OK,Thread Group 1-27,true,2041
1773335179122,6204,0. Open Login,200,OK,Thread Group 1-57,true,5979
1773335183373,1957,0. Open Login,200,OK,Thread Group 1-74,true,1808
1773335183541,1815,0. Open Login,200,OK,Thread Group 1-6,true,1815
1773335179624,5923,0. Open Login,200,OK,Thread Group 1-59,true,5731
1773335183704,1908,0. Open Login,200,OK,Thread Group 1-1,true,1908
1773335181468,4397,1. Login TCExam,200,OK,Thread Group 1-11,true,2200
1773335181493,4385,1. Login TCExam,200,OK,Thread Group 1-2,true,2618
1773335183664,2442,0. Open Login,200,OK,Thread Group 1-34,true,2442
1773335180622,5495,0. Open Login,200,OK,Thread Group 1-63,true,5367
1773335183873,2319,0. Open Login,200,OK,Thread Group 1-76,true,1744
1773335182071,4150,1. Login TCExam,200,OK,Thread Group 1-28,true,2048
1773335184372,1869,0. Open Login,200,OK,Thread Group 1-78,true,1712
1773335178181,8160,2. Soal Bergambar,200,OK,Thread Group 1-15,true,7631
1773335179160,7198,1. Login TCExam,200,OK,Thread Group 1-5,true,4986
1773335180122,6444,0. Open Login,200,OK,Thread Group 1-61,true,6195
1773335179264,7375,1. Login TCExam,200,OK,Thread Group 1-14,true,5373
1773335177447,9226,2. Soal Bergambar,200,OK,Thread Group 1-29,true,7172
1773335178459,8399,2. Soal Bergambar,200,OK,Thread Group 1-18,true,7976
1773335184748,2262,0. Open Login,200,OK,Thread Group 1-35,true,2262
1773335179175,7889,1. Login TCExam,200,OK,Thread Group 1-17,true,5458
1773335182107,4981,1. Login TCExam,200,OK,Thread Group 1-62,true,2585
1773335181372,5743,0. Open Login,200,OK,Thread Group 1-66,true,5620
1773335184873,2423,0. Open Login,200,OK,Thread Group 1-80,true,2233
1773335182320,5048,1. Login TCExam,200,OK,Thread Group 1-3,true,2438
1773335182805,4592,1. Login TCExam,200,OK,Thread Group 1-65,true,2506
1773335179584,7831,1. Login TCExam,200,OK,Thread Group 1-16,true,5598
1773335182794,4650,1. Login TCExam,200,OK,Thread Group 1-30,true,2321
1773335182644,5033,1. Login TCExam,200,OK,Thread Group 1-64,true,2625
1773335181622,6068,0. Open Login,200,OK,Thread Group 1-67,true,5857
1773335182123,5742,0. Open Login,200,OK,Thread Group 1-69,true,5572
1773335182622,5266,0. Open Login,200,OK,Thread Group 1-71,true,4979
1773335185372,2928,0. Open Login,200,OK,Thread Group 1-82,true,2853
1773335185622,2689,0. Open Login,200,OK,Thread Group 1-83,true,2614
1773335183933,4697,1. Login TCExam,200,OK,Thread Group 1-68,true,2211
1773335186123,2521,0. Open Login,200,OK,Thread Group 1-85,true,2243
1773335183623,5040,0. Open Login,200,OK,Thread Group 1-75,true,4764
1773335183121,5544,0. Open Login,200,OK,Thread Group 1-73,true,5292
1773335179641,9040,1. Login TCExam,200,OK,Thread Group 1-40,true,6275
1773335179992,8942,1. Login TCExam,200,OK,Thread Group 1-41,true,6171
1773335179586,9423,2. Soal Bergambar,200,OK,Thread Group 1-38,true,8934
1773335186342,2658,0. Open Login,200,OK,Thread Group 1-15,true,2658
1773335178249,10912,2. Soal Bergambar,200,OK,Thread Group 1-10,true,8887
1773335179665,9672,2. Soal Bergambar,200,OK,Thread Group 1-42,true,9264
1773335180146,9194,1. Login TCExam,200,OK,Thread Group 1-44,true,6173
1773335186622,2720,0. Open Login,200,OK,Thread Group 1-87,true,2659
1773335184406,5041,1. Login TCExam,200,OK,Thread Group 1-13,true,2369
1773335179753,9706,2. Soal Bergambar,200,OK,Thread Group 1-39,true,9404
1773335184893,4579,1. Login TCExam,200,OK,Thread Group 1-72,true,2089
1773335186860,2711,0. Open Login,200,OK,Thread Group 1-18,true,2711
1773335181208,8377,1. Login TCExam,200,OK,Thread Group 1-45,true,5716
1773335180754,8900,1. Login TCExam,200,OK,Thread Group 1-7,true,6369
1773335181262,8403,1. Login TCExam,200,OK,Thread Group 1-19,true,5753
1773335187124,2721,0. Open Login,200,OK,Thread Group 1-89,true,2533
1773335186675,3186,0. Open Login,200,OK,Thread Group 1-29,true,3186
1773335184122,5901,0. Open Login,200,OK,Thread Group 1-77,true,5667
1773335184622,5457,0. Open Login,200,OK,Thread Group 1-79,true,5218
1773335184415,5751,1. Login TCExam,200,OK,Thread Group 1-70,true,2898
1773335185122,5318,0. Open Login,200,OK,Thread Group 1-81,true,5134
1773335185277,5170,1. Login TCExam,200,OK,Thread Group 1-32,true,2080
1773335182055,8521,1. Login TCExam,200,OK,Thread Group 1-22,true,5712
1773335185356,5227,1. Login TCExam,200,OK,Thread Group 1-6,true,2760
1773335181085,9740,2. Soal Bergambar,200,OK,Thread Group 1-8,true,9358
1773335180870,10193,2. Soal Bergambar,200,OK,Thread Group 1-9,true,9590
1773335188371,2744,0. Open Login,200,OK,Thread Group 1-94,true,2681
1773335187872,3297,0. Open Login,200,OK,Thread Group 1-92,true,3260
1773335188622,2699,0. Open Login,200,OK,Thread Group 1-95,true,2643
1773335181309,10227,2. Soal Bergambar,200,OK,Thread Group 1-47,true,9637
1773335181210,10338,2. Soal Bergambar,200,OK,Thread Group 1-43,true,9682
1773335189012,2578,0. Open Login,200,OK,Thread Group 1-38,true,2578
1773335186192,5411,1. Login TCExam,200,OK,Thread Group 1-76,true,2752
1773335182958,8652,1. Login TCExam,200,OK,Thread Group 1-23,true,5573
1773335185872,5928,0. Open Login,200,OK,Thread Group 1-84,true,5780
1773335186106,5695,1. Login TCExam,200,OK,Thread Group 1-34,true,2786
1773335185330,6534,1. Login TCExam,200,OK,Thread Group 1-74,true,2839
1773335189337,2703,0. Open Login,200,OK,Thread Group 1-42,true,2703
1773335186242,5850,1. Login TCExam,200,OK,Thread Group 1-78,true,3189
1773335181578,10531,2. Soal Bergambar,200,OK,Thread Group 1-20,true,10073
1773335189162,3039,0. Open Login,200,OK,Thread Group 1-10,true,3039
1773335181928,10375,2. Soal Bergambar,200,OK,Thread Group 1-46,true,9844
1773335189372,3097,0. Open Login,200,OK,Thread Group 1-98,true,2781
1773335182068,10449,2. Soal Bergambar,200,OK,Thread Group 1-21,true,9922
1773335182299,10210,2. Soal Bergambar,200,OK,Thread Group 1-24,true,9871
1773335180921,11576,2. Soal Bergambar,200,OK,Thread Group 1-4,true,9289
1773335184284,8253,1. Login TCExam,200,OK,Thread Group 1-49,true,5200
1773335189622,2951,0. Open Login,200,OK,Thread Group 1-99,true,2822
1773335180852,11972,2. Soal Bergambar,200,OK,Thread Group 1-31,true,9560
1773335189460,3393,0. Open Login,200,OK,Thread Group 1-39,true,3393
1773335187010,5926,1. Login TCExam,200,OK,Thread Group 1-35,true,3027
1773335187296,5722,1. Login TCExam,200,OK,Thread Group 1-80,true,2723
1773335183571,9500,1. Login TCExam,200,OK,Thread Group 1-48,true,6024
1773335182153,10955,2. Soal Bergambar,200,OK,Thread Group 1-50,true,10710
1773335186371,6754,0. Open Login,200,OK,Thread Group 1-86,true,6327
1773335186872,6307,0. Open Login,200,OK,Thread Group 1-88,true,6189
1773335190122,3247,0. Open Login,200,OK,Thread Group 1-101,true,3121
1773335183582,10026,2. Soal Bergambar,200,OK,Thread Group 1-52,true,9846
1773335187372,6432,0. Open Login,200,OK,Thread Group 1-90,true,6248
1773335183873,10227,2. Soal Bergambar,200,OK,Thread Group 1-53,true,9951
1773335190873,3368,0. Open Login,200,OK,Thread Group 1-104,true,3153
1773335184355,9904,1. Login TCExam,200,OK,Thread Group 1-51,true,6187
1773335185006,9267,1. Login TCExam,200,OK,Thread Group 1-25,true,5960
1773335184340,10005,2. Soal Bergambar,200,OK,Thread Group 1-58,true,9508
1773335187622,6796,0. Open Login,200,OK,Thread Group 1-91,true,6568
1773335191064,3357,0. Open Login,200,OK,Thread Group 1-9,true,3357
1773335190825,3604,0. Open Login,200,OK,Thread Group 1-8,true,3604
1773335188122,6598,0. Open Login,200,OK,Thread Group 1-93,true,6325
1773335191372,3436,0. Open Login,200,OK,Thread Group 1-106,true,3374
1773335191536,3329,0. Open Login,200,OK,Thread Group 1-47,true,3329
1773335185273,9664,1. Login TCExam,200,OK,Thread Group 1-55,true,6089
1773335182126,12864,2. Soal Bergambar,200,OK,Thread Group 1-33,true,10174
1773335188300,6756,1. Login TCExam,200,OK,Thread Group 1-82,true,3060
1773335191621,3461,0. Open Login,200,OK,Thread Group 1-107,true,3314
1773335188312,6834,1. Login TCExam,200,OK,Thread Group 1-83,true,3228
1773335192109,3049,0. Open Login,200,OK,Thread Group 1-20,true,3049
1773335184962,10321,2. Soal Bergambar,200,OK,Thread Group 1-60,true,9969
1773335184960,10463,2. Soal Bergambar,200,OK,Thread Group 1-26,true,9990
1773335185273,10321,1. Login TCExam,200,OK,Thread Group 1-54,true,6510
1773335191548,4132,0. Open Login,200,OK,Thread Group 1-43,true,4132
1773335189123,6597,0. Open Login,200,OK,Thread Group 1-97,true,6181
1773335189012,6752,1. Login TCExam,200,OK,Thread Group 1-15,true,3227
1773335188872,6972,0. Open Login,200,OK,Thread Group 1-96,true,6644
1773335188645,7203,1. Login TCExam,200,OK,Thread Group 1-85,true,2990
1773335183234,12618,2. Soal Bergambar,200,OK,Thread Group 1-36,true,10338
1773335184357,11616,2. Soal Bergambar,200,OK,Thread Group 1-56,true,11044
1773335192304,3744,0. Open Login,200,OK,Thread Group 1-46,true,3744
1773335185327,10941,1. Login TCExam,200,OK,Thread Group 1-57,true,6915
1773335185300,10996,1. Login TCExam,200,OK,Thread Group 1-27,true,6808
1773335192525,3843,0. Open Login,200,OK,Thread Group 1-21,true,3843
1773335192525,3884,0. Open Login,200,OK,Thread Group 1-4,true,3884
1773335183420,13014,2. Soal Bergambar,200,OK,Thread Group 1-12,true,10637
1773335192525,3937,0. Open Login,200,OK,Thread Group 1-24,true,3937
1773335192372,4164,0. Open Login,200,OK,Thread Group 1-110,true,3938
1773335184155,12413,2. Soal Bergambar,200,OK,Thread Group 1-37,true,10569
1773335189342,7245,1. Login TCExam,200,OK,Thread Group 1-87,true,3278
1773335185613,10980,1. Login TCExam,200,OK,Thread Group 1-1,true,7025
1773335192873,3772,0. Open Login,200,OK,Thread Group 1-112,true,3556
1773335189872,6783,0. Open Login,200,OK,Thread Group 1-100,true,6433
1773335185879,10822,2. Soal Bergambar,200,OK,Thread Group 1-2,true,10573
1773335189845,7056,1. Login TCExam,200,OK,Thread Group 1-89,true,3249
