timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1776755073220,6830,2. Soal Bergambar,200,OK,Thread Group 1-26,true,6406
1776755074054,6102,2. Soal Bergambar,200,OK,Thread Group 1-24,true,5565
1776755077526,2585,1. Login TCExam,200,OK,Thread Group 1-10,true,1581
1776755079456,759,0. Open Login,200,OK,Thread Group 1-21,true,759
1776755077749,2546,1. Login TCExam,200,OK,Thread Group 1-16,true,1705
1776755078240,2098,0. Open Login,200,OK,Thread Group 1-44,true,2062
1776755079711,631,0. Open Login,200,OK,Thread Group 1-8,true,631
1776755077582,2783,1. Login TCExam,200,OK,Thread Group 1-36,true,1777
1776755079804,857,0. Open Login,200,OK,Thread Group 1-37,true,857
1776755074197,6569,2. Soal Bergambar,200,OK,Thread Group 1-42,true,5698
1776755080050,876,0. Open Login,200,OK,Thread Group 1-26,true,876
1776755077894,3084,1. Login TCExam,200,OK,Thread Group 1-32,true,2261
1776755078867,2289,1. Login TCExam,200,OK,Thread Group 1-17,true,1506
1776755080171,983,0. Open Login,200,OK,Thread Group 1-24,true,983
1776755073475,7868,2. Soal Bergambar,200,OK,Thread Group 1-13,true,6918
1776755080766,579,0. Open Login,200,OK,Thread Group 1-42,true,579
1776755073839,7546,2. Soal Bergambar,200,OK,Thread Group 1-19,true,6497
1776755078209,3187,1. Login TCExam,200,OK,Thread Group 1-39,true,2439
1776755074443,7015,2. Soal Bergambar,200,OK,Thread Group 1-4,true,6116
1776755078175,3401,1. Login TCExam,200,OK,Thread Group 1-25,true,2533
1776755075003,6897,2. Soal Bergambar,200,OK,Thread Group 1-28,true,5759
1776755075341,6571,2. Soal Bergambar,200,OK,Thread Group 1-29,true,5634
1776755079232,2863,1. Login TCExam,200,OK,Thread Group 1-11,true,2115
1776755078799,3389,1. Login TCExam,200,OK,Thread Group 1-3,true,2628
1776755075652,6529,2. Soal Bergambar,200,OK,Thread Group 1-33,true,5684
1776755081385,773,0. Open Login,200,OK,Thread Group 1-19,true,773
1776755081344,884,0. Open Login,200,OK,Thread Group 1-13,true,884
1776755081459,860,0. Open Login,200,OK,Thread Group 1-4,true,860
1776755079246,3313,1. Login TCExam,200,OK,Thread Group 1-41,true,2346
1776755077211,5426,2. Soal Bergambar,200,OK,Thread Group 1-40,true,5180
1776755076351,6371,2. Soal Bergambar,200,OK,Thread Group 1-35,true,5574
1776755078935,3837,1. Login TCExam,200,OK,Thread Group 1-14,true,2825
1776755076710,6103,2. Soal Bergambar,200,OK,Thread Group 1-5,true,5451
1776755078588,4270,1. Login TCExam,200,OK,Thread Group 1-1,true,3032
1776755081913,1117,0. Open Login,200,OK,Thread Group 1-29,true,1117
1776755079541,3516,1. Login TCExam,200,OK,Thread Group 1-27,true,2495
1776755077055,6090,2. Soal Bergambar,200,OK,Thread Group 1-6,true,5697
1776755077422,5794,2. Soal Bergambar,200,OK,Thread Group 1-38,true,5539
1776755079471,3748,1. Login TCExam,200,OK,Thread Group 1-23,true,2720
1776755079884,3344,1. Login TCExam,200,OK,Thread Group 1-31,true,2247
1776755081901,1415,0. Open Login,200,OK,Thread Group 1-28,true,1415
1776755079506,3822,1. Login TCExam,200,OK,Thread Group 1-22,true,2523
1776755082200,1158,0. Open Login,200,OK,Thread Group 1-33,true,1158
1776755082240,1185,0. Open Login,200,OK,Thread Group 1-45,true,1157
1776755080343,3167,1. Login TCExam,200,OK,Thread Group 1-8,true,2014
1776755080339,3370,1. Login TCExam,200,OK,Thread Group 1-44,true,2352
1776755080926,2676,1. Login TCExam,200,OK,Thread Group 1-26,true,1557
1776755079963,3777,1. Login TCExam,200,OK,Thread Group 1-7,true,2663
1776755081172,2603,1. Login TCExam,200,OK,Thread Group 1-24,true,1508
1776755082712,1156,0. Open Login,200,OK,Thread Group 1-40,true,1156
1776755080216,3696,1. Login TCExam,200,OK,Thread Group 1-21,true,2481
1776755080688,3324,1. Login TCExam,200,OK,Thread Group 1-37,true,2057
1776755082722,1350,0. Open Login,200,OK,Thread Group 1-35,true,1350
1776755082814,1314,0. Open Login,200,OK,Thread Group 1-5,true,1314
1776755077447,6872,2. Soal Bergambar,200,OK,Thread Group 1-20,true,6298
1776755078372,5954,2. Soal Bergambar,200,OK,Thread Group 1-2,true,5242
1776755081346,3050,1. Login TCExam,200,OK,Thread Group 1-42,true,1550
1776755083196,1322,0. Open Login,200,OK,Thread Group 1-6,true,1322
1776755083217,1374,0. Open Login,200,OK,Thread Group 1-38,true,1374
1776755082200,2819,1. Login TCExam,200,OK,Thread Group 1-19,true,1653
1776755078999,6207,2. Soal Bergambar,200,OK,Thread Group 1-15,true,5609
1776755079299,5997,2. Soal Bergambar,200,OK,Thread Group 1-34,true,5567
1776755084326,981,0. Open Login,200,OK,Thread Group 1-2,true,981
1776755082229,3269,1. Login TCExam,200,OK,Thread Group 1-13,true,2093
1776755082319,3193,1. Login TCExam,200,OK,Thread Group 1-4,true,1993
1776755084320,1392,0. Open Login,200,OK,Thread Group 1-20,true,1392
1776755079794,5857,2. Soal Bergambar,200,OK,Thread Group 1-43,true,5173
1776755079551,6081,2. Soal Bergambar,200,OK,Thread Group 1-9,true,5429
1776755083030,2746,1. Login TCExam,200,OK,Thread Group 1-29,true,1531
1776755078976,6896,2. Soal Bergambar,200,OK,Thread Group 1-18,true,6316
1776755085296,666,0. Open Login,200,OK,Thread Group 1-34,true,666
1776755079876,6219,2. Soal Bergambar,200,OK,Thread Group 1-30,true,5829
1776755079972,6198,2. Soal Bergambar,200,OK,Thread Group 1-12,true,5675
1776755080295,5825,2. Soal Bergambar,200,OK,Thread Group 1-16,true,5385
1776755080171,6059,2. Soal Bergambar,200,OK,Thread Group 1-10,true,5789
1776755083317,3005,1. Login TCExam,200,OK,Thread Group 1-28,true,2049
1776755085244,1200,0. Open Login,200,OK,Thread Group 1-15,true,1200
1776755080365,6117,2. Soal Bergambar,200,OK,Thread Group 1-36,true,5762
1776755085734,991,0. Open Login,200,OK,Thread Group 1-9,true,991
1776755083358,3334,1. Login TCExam,200,OK,Thread Group 1-33,true,2069
1776755083868,2971,1. Login TCExam,200,OK,Thread Group 1-40,true,1776
1776755083426,3608,1. Login TCExam,200,OK,Thread Group 1-45,true,2530
1776755085872,1170,0. Open Login,200,OK,Thread Group 1-18,true,1170
1776755084073,2989,1. Login TCExam,200,OK,Thread Group 1-35,true,1947
1776755085734,1403,0. Open Login,200,OK,Thread Group 1-43,true,1403
1776755086096,1028,0. Open Login,200,OK,Thread Group 1-30,true,1028
1776755084592,2606,1. Login TCExam,200,OK,Thread Group 1-38,true,1642
1776755086209,1069,0. Open Login,200,OK,Thread Group 1-12,true,1069
1776755080979,6306,2. Soal Bergambar,200,OK,Thread Group 1-32,true,6036
1776755081172,6214,2. Soal Bergambar,200,OK,Thread Group 1-17,true,5788
1776755084519,2909,1. Login TCExam,200,OK,Thread Group 1-6,true,1496
1776755084215,3329,1. Login TCExam,200,OK,Thread Group 1-5,true,1959
1776755086209,1340,0. Open Login,200,OK,Thread Group 1-16,true,1340
1776755086230,1393,0. Open Login,200,OK,Thread Group 1-10,true,1393
1776755086240,1470,0. Open Login,200,OK,Thread Group 1-46,true,1422
1776755086482,1268,0. Open Login,200,OK,Thread Group 1-36,true,1268
1776755081396,6633,2. Soal Bergambar,200,OK,Thread Group 1-39,true,6301
1776755085308,2741,1. Login TCExam,200,OK,Thread Group 1-2,true,1259
1776755081577,6731,2. Soal Bergambar,200,OK,Thread Group 1-25,true,6460
1776755087387,1005,0. Open Login,200,OK,Thread Group 1-17,true,1005
1776755087286,1112,0. Open Login,200,OK,Thread Group 1-32,true,1112
1776755085733,2851,1. Login TCExam,200,OK,Thread Group 1-20,true,1676
1776755086445,2415,1. Login TCExam,200,OK,Thread Group 1-15,true,1171
1776755085962,2982,1. Login TCExam,200,OK,Thread Group 1-34,true,1744
1776755088030,1046,0. Open Login,200,OK,Thread Group 1-39,true,1046
1776755086753,2395,1. Login TCExam,200,OK,Thread Group 1-9,true,1322
1776755082096,7027,2. Soal Bergambar,200,OK,Thread Group 1-11,true,6684
1776755088308,891,0. Open Login,200,OK,Thread Group 1-25,true,891
1776755082200,7119,2. Soal Bergambar,200,OK,Thread Group 1-3,true,6801
1776755087042,2347,1. Login TCExam,200,OK,Thread Group 1-18,true,1179
1776755087188,2533,1. Login TCExam,200,OK,Thread Group 1-43,true,1239
1776755087188,2516,1. Login TCExam,200,OK,Thread Group 1-30,true,1417
1776755087279,2404,1. Login TCExam,200,OK,Thread Group 1-12,true,1291
1776755082560,7246,2. Soal Bergambar,200,OK,Thread Group 1-41,true,6660
1776755082772,7169,2. Soal Bergambar,200,OK,Thread Group 1-14,true,6727
1776755083228,6846,2. Soal Bergambar,200,OK,Thread Group 1-31,true,6609
1776755082858,7273,2. Soal Bergambar,200,OK,Thread Group 1-1,true,6834
1776755087693,2632,1. Login TCExam,200,OK,Thread Group 1-10,true,1409
1776755083912,6416,2. Soal Bergambar,200,OK,Thread Group 1-21,true,5796
1776755089181,1202,0. Open Login,200,OK,Thread Group 1-11,true,1202
1776755083219,7184,2. Soal Bergambar,200,OK,Thread Group 1-23,true,6732
1776755089319,1281,0. Open Login,200,OK,Thread Group 1-3,true,1281
1776755083329,7302,2. Soal Bergambar,200,OK,Thread Group 1-22,true,7006
1776755087550,3072,1. Login TCExam,200,OK,Thread Group 1-16,true,1757
1776755083510,7210,2. Soal Bergambar,200,OK,Thread Group 1-8,true,6835
1776755083740,7059,2. Soal Bergambar,200,OK,Thread Group 1-7,true,6627
1776755083721,7234,2. Soal Bergambar,200,OK,Thread Group 1-44,true,6965
1776755083775,7257,2. Soal Bergambar,200,OK,Thread Group 1-24,true,6819
1776755083721,7314,2. Soal Bergambar,200,OK,Thread Group 1-26,true,6878
1776755083058,7986,2. Soal Bergambar,200,OK,Thread Group 1-27,true,7539
1776755089942,1122,0. Open Login,200,OK,Thread Group 1-14,true,1122
1776755089806,1260,0. Open Login,200,OK,Thread Group 1-41,true,1260
1776755087751,3343,1. Login TCExam,200,OK,Thread Group 1-36,true,2041
1776755088392,2710,1. Login TCExam,200,OK,Thread Group 1-17,true,1553
1776755087711,3427,1. Login TCExam,200,OK,Thread Group 1-46,true,2128
1776755084012,7188,2. Soal Bergambar,200,OK,Thread Group 1-37,true,6900
1776755084396,6884,2. Soal Bergambar,200,OK,Thread Group 1-42,true,6603
1776755088398,2899,1. Login TCExam,200,OK,Thread Group 1-32,true,1707
1776755090242,1117,0. Open Login,200,OK,Thread Group 1-47,true,994
1776755090404,1036,0. Open Login,200,OK,Thread Group 1-23,true,1036
1776755090232,1241,0. Open Login,200,OK,Thread Group 1-1,true,1241
1776755090329,1200,0. Open Login,200,OK,Thread Group 1-21,true,1200
1776755090074,1521,0. Open Login,200,OK,Thread Group 1-31,true,1521
1776755090799,1096,0. Open Login,200,OK,Thread Group 1-7,true,1096
1776755090720,1186,0. Open Login,200,OK,Thread Group 1-8,true,1186
1776755090698,1253,0. Open Login,200,OK,Thread Group 1-22,true,1253
1776755089076,2960,1. Login TCExam,200,OK,Thread Group 1-39,true,1618
1776755091035,1159,0. Open Login,200,OK,Thread Group 1-26,true,1159
1776755089200,3031,1. Login TCExam,200,OK,Thread Group 1-25,true,1678
1776755090956,1304,0. Open Login,200,OK,Thread Group 1-44,true,1304
1776755091032,1286,0. Open Login,200,OK,Thread Group 1-24,true,1286
1776755091218,1105,0. Open Login,200,OK,Thread Group 1-37,true,1105
1776755091281,1172,0. Open Login,200,OK,Thread Group 1-42,true,1172
1776755091044,1445,0. Open Login,200,OK,Thread Group 1-27,true,1445
1776755085020,7500,2. Soal Bergambar,200,OK,Thread Group 1-19,true,7140
1776755085498,7266,2. Soal Bergambar,200,OK,Thread Group 1-13,true,6888
1776755090601,2244,1. Login TCExam,200,OK,Thread Group 1-3,true,1281
1776755090383,2533,1. Login TCExam,200,OK,Thread Group 1-11,true,1498
1776755085513,7609,2. Soal Bergambar,200,OK,Thread Group 1-4,true,7331
1776755091067,2418,1. Login TCExam,200,OK,Thread Group 1-41,true,1434
1776755085776,7909,2. Soal Bergambar,200,OK,Thread Group 1-29,true,7071
1776755092764,1004,0. Open Login,200,OK,Thread Group 1-13,true,1004
1776755086753,7099,2. Soal Bergambar,200,OK,Thread Group 1-33,true,6217
1776755091529,2347,1. Login TCExam,200,OK,Thread Group 1-21,true,1438
1776755092521,1385,0. Open Login,200,OK,Thread Group 1-19,true,1385
1776755093123,839,0. Open Login,200,OK,Thread Group 1-4,true,839
1776755086322,7691,2. Soal Bergambar,200,OK,Thread Group 1-28,true,6733
1776755087034,7353,2. Soal Bergambar,200,OK,Thread Group 1-45,true,6420
1776755087198,7300,2. Soal Bergambar,200,OK,Thread Group 1-38,true,6484
1776755093712,793,0. Open Login,200,OK,Thread Group 1-29,true,793
1776755087062,7502,2. Soal Bergambar,200,OK,Thread Group 1-35,true,6833
1776755086840,7898,2. Soal Bergambar,200,OK,Thread Group 1-40,true,7000
1776755093853,947,0. Open Login,200,OK,Thread Group 1-33,true,947
1776755091360,3569,1. Login TCExam,200,OK,Thread Group 1-47,true,2604
1776755087429,7543,2. Soal Bergambar,200,OK,Thread Group 1-6,true,6803
1776755091596,3408,1. Login TCExam,200,OK,Thread Group 1-31,true,2500
1776755087544,7484,2. Soal Bergambar,200,OK,Thread Group 1-5,true,7069
1776755088049,7072,2. Soal Bergambar,200,OK,Thread Group 1-2,true,6565
1776755091064,4100,1. Login TCExam,200,OK,Thread Group 1-14,true,3096
1776755094013,1229,0. Open Login,200,OK,Thread Group 1-28,true,1229
1776755091441,3844,1. Login TCExam,200,OK,Thread Group 1-23,true,2670
1776755091474,3813,1. Login TCExam,200,OK,Thread Group 1-1,true,2664
1776755094499,878,0. Open Login,200,OK,Thread Group 1-38,true,877
1776755091896,3539,1. Login TCExam,200,OK,Thread Group 1-7,true,2599
1776755094240,1238,0. Open Login,200,OK,Thread Group 1-48,true,1208
1776755094388,1125,0. Open Login,200,OK,Thread Group 1-45,true,1125
1776755088584,6947,2. Soal Bergambar,200,OK,Thread Group 1-20,true,6658
1776755091951,3747,1. Login TCExam,200,OK,Thread Group 1-22,true,2569
1776755094564,1116,0. Open Login,200,OK,Thread Group 1-35,true,1116
1776755088860,6818,2. Soal Bergambar,200,OK,Thread Group 1-15,true,6463
1776755094745,1189,0. Open Login,200,OK,Thread Group 1-40,true,1189
1776755092318,3618,1. Login TCExam,200,OK,Thread Group 1-24,true,2460
1776755092261,3681,1. Login TCExam,200,OK,Thread Group 1-44,true,2473
1776755089180,6769,2. Soal Bergambar,200,OK,Thread Group 1-9,true,6493
1776755091906,4146,1. Login TCExam,200,OK,Thread Group 1-8,true,2842
1776755092227,3975,1. Login TCExam,200,OK,Thread Group 1-26,true,2509
1776755092323,3844,1. Login TCExam,200,OK,Thread Group 1-37,true,2495
1776755092453,3678,1. Login TCExam,200,OK,Thread Group 1-42,true,2362
1776755092489,3820,1. Login TCExam,200,OK,Thread Group 1-27,true,2505
1776755088945,7367,2. Soal Bergambar,200,OK,Thread Group 1-34,true,7087
1776755094972,1398,0. Open Login,200,OK,Thread Group 1-6,true,1398
1776755095121,1288,0. Open Login,200,OK,Thread Group 1-2,true,1288
1776755095028,1485,0. Open Login,200,OK,Thread Group 1-5,true,1485
1776755089752,6798,2. Soal Bergambar,200,OK,Thread Group 1-30,true,6414
1776755093769,2963,1. Login TCExam,200,OK,Thread Group 1-13,true,1491
1776755089389,7332,2. Soal Bergambar,200,OK,Thread Group 1-18,true,6928
1776755089752,6912,2. Soal Bergambar,200,OK,Thread Group 1-12,true,6552
1776755093906,2914,1. Login TCExam,200,OK,Thread Group 1-19,true,1361
1776755089752,7146,2. Soal Bergambar,200,OK,Thread Group 1-43,true,6918
1776755095715,1232,0. Open Login,200,OK,Thread Group 1-15,true,1232
1776755093962,3166,1. Login TCExam,200,OK,Thread Group 1-4,true,1478
1776755095532,1610,0. Open Login,200,OK,Thread Group 1-20,true,1610
1776755094506,2698,1. Login TCExam,200,OK,Thread Group 1-29,true,1229
1776755096312,1375,0. Open Login,200,OK,Thread Group 1-34,true,1375
1776755095950,1972,0. Open Login,200,OK,Thread Group 1-9,true,1972
1776755090326,7597,2. Soal Bergambar,200,OK,Thread Group 1-10,true,7042
1776755096551,1388,0. Open Login,200,OK,Thread Group 1-30,true,1388
1776755091095,6989,2. Soal Bergambar,200,OK,Thread Group 1-36,true,6490
1776755096743,1347,0. Open Login,200,OK,Thread Group 1-18,true,1347
1776755096743,1427,0. Open Login,200,OK,Thread Group 1-12,true,1427
1776755096899,1375,0. Open Login,200,OK,Thread Group 1-43,true,1375
1776755094800,3519,1. Login TCExam,200,OK,Thread Group 1-33,true,1422
1776755095248,3097,1. Login TCExam,200,OK,Thread Group 1-28,true,1623
1776755091297,7090,2. Soal Bergambar,200,OK,Thread Group 1-32,true,6824
1776755090698,7729,2. Soal Bergambar,200,OK,Thread Group 1-16,true,7108
1776755091102,7365,2. Soal Bergambar,200,OK,Thread Group 1-17,true,6699
1776755095377,3140,1. Login TCExam,200,OK,Thread Group 1-38,true,1909
1776755095479,3140,1. Login TCExam,200,OK,Thread Group 1-48,true,1616
1776755091218,7546,2. Soal Bergambar,200,OK,Thread Group 1-46,true,7023
1776755097923,1170,0. Open Login,200,OK,Thread Group 1-10,true,1170
1776755098084,1130,0. Open Login,200,OK,Thread Group 1-36,true,1130
1776755095513,3635,1. Login TCExam,200,OK,Thread Group 1-45,true,2402
1776755095715,3546,1. Login TCExam,200,OK,Thread Group 1-35,true,2232
1776755095934,3467,1. Login TCExam,200,OK,Thread Group 1-40,true,2192
1776755098468,1008,0. Open Login,200,OK,Thread Group 1-17,true,1008
1776755098388,1107,0. Open Login,200,OK,Thread Group 1-32,true,1107
1776755096948,2790,1. Login TCExam,200,OK,Thread Group 1-15,true,1651
1776755098427,1385,0. Open Login,200,OK,Thread Group 1-16,true,1385
1776755092231,7688,2. Soal Bergambar,200,OK,Thread Group 1-25,true,7001
1776755096514,3419,1. Login TCExam,200,OK,Thread Group 1-5,true,2244
1776755092037,7900,2. Soal Bergambar,200,OK,Thread Group 1-39,true,7189
1776755098241,1743,0. Open Login,200,OK,Thread Group 1-49,true,1631
1776755092916,7118,2. Soal Bergambar,200,OK,Thread Group 1-11,true,6772
1776755096410,3636,1. Login TCExam,200,OK,Thread Group 1-2,true,2371
1776755098764,1399,0. Open Login,200,OK,Thread Group 1-46,true,1399
1776755097202,2989,1. Login TCExam,200,OK,Thread Group 1-20,true,1916
1776755092845,7299,2. Soal Bergambar,200,OK,Thread Group 1-3,true,6762
1776755096371,3896,1. Login TCExam,200,OK,Thread Group 1-6,true,2534
1776755097922,2655,1. Login TCExam,200,OK,Thread Group 1-9,true,1545
1776755097742,3078,1. Login TCExam,200,OK,Thread Group 1-34,true,1516
1776755097939,3099,1. Login TCExam,200,OK,Thread Group 1-30,true,1831
1776755099937,1302,0. Open Login,200,OK,Thread Group 1-39,true,1302
1776755093876,7394,2. Soal Bergambar,200,OK,Thread Group 1-21,true,6987
1776755098090,3193,1. Login TCExam,200,OK,Thread Group 1-18,true,2106
1776755093485,7814,2. Soal Bergambar,200,OK,Thread Group 1-41,true,7305
1776755098275,3039,1. Login TCExam,200,OK,Thread Group 1-43,true,1670
1776755100035,1330,0. Open Login,200,OK,Thread Group 1-11,true,1330
1776755099920,1450,0. Open Login,200,OK,Thread Group 1-25,true,1450
1776755098265,3390,1. Login TCExam,200,OK,Thread Group 1-12,true,1881
1776755100240,1417,0. Open Login,200,OK,Thread Group 1-3,true,1417
1776755101271,837,0. Open Login,200,OK,Thread Group 1-21,true,837
1776755099094,3242,1. Login TCExam,200,OK,Thread Group 1-10,true,1495
1776755101300,1111,0. Open Login,200,OK,Thread Group 1-41,true,1111
1776755099260,3446,1. Login TCExam,200,OK,Thread Group 1-36,true,1527
1776755095203,7660,2. Soal Bergambar,200,OK,Thread Group 1-14,true,7126
1776755099813,3136,1. Login TCExam,200,OK,Thread Group 1-16,true,1644
1776755099477,3521,1. Login TCExam,200,OK,Thread Group 1-17,true,1974
1776755099496,3631,1. Login TCExam,200,OK,Thread Group 1-32,true,1855
1776755094929,8243,2. Soal Bergambar,200,OK,Thread Group 1-47,true,7769
1776755095435,7840,2. Soal Bergambar,200,OK,Thread Group 1-7,true,7364
1776755095004,8274,2. Soal Bergambar,200,OK,Thread Group 1-31,true,7712
1776755099985,3394,1. Login TCExam,200,OK,Thread Group 1-49,true,1610
1776755095715,7789,2. Soal Bergambar,200,OK,Thread Group 1-22,true,7463
1776755102240,1270,0. Open Login,200,OK,Thread Group 1-50,true,1200
1776755100239,3299,1. Login TCExam,200,OK,Thread Group 1-46,true,2062
1776755095286,8273,2. Soal Bergambar,200,OK,Thread Group 1-23,true,7649
1776755095288,8467,2. Soal Bergambar,200,OK,Thread Group 1-1,true,7888
1776755096219,7825,2. Soal Bergambar,200,OK,Thread Group 1-37,true,7168
1776755102863,1244,0. Open Login,200,OK,Thread Group 1-14,true,1244
1776755101365,2781,1. Login TCExam,200,OK,Thread Group 1-11,true,1589
1776755095943,8310,2. Soal Bergambar,200,OK,Thread Group 1-44,true,7720
1776755101240,3037,1. Login TCExam,200,OK,Thread Group 1-39,true,1647
1776755096052,8411,2. Soal Bergambar,200,OK,Thread Group 1-8,true,7997
1776755096219,8252,2. Soal Bergambar,200,OK,Thread Group 1-26,true,7879
1776755103238,1271,0. Open Login,200,OK,Thread Group 1-47,true,1271
1776755103276,1274,0. Open Login,200,OK,Thread Group 1-7,true,1274
1776755103278,1312,0. Open Login,200,OK,Thread Group 1-31,true,1312
1776755096309,8293,2. Soal Bergambar,200,OK,Thread Group 1-27,true,8026
1776755103505,1295,0. Open Login,200,OK,Thread Group 1-22,true,1295
1776755096219,8597,2. Soal Bergambar,200,OK,Thread Group 1-42,true,8259
1776755096743,8130,2. Soal Bergambar,200,OK,Thread Group 1-13,true,7733
1776755097129,7827,2. Soal Bergambar,200,OK,Thread Group 1-4,true,7397
1776755095936,9111,2. Soal Bergambar,200,OK,Thread Group 1-24,true,8793
1776755103560,1510,0. Open Login,200,OK,Thread Group 1-23,true,1510
1776755104045,1034,0. Open Login,200,OK,Thread Group 1-37,true,1034
1776755097205,7880,2. Soal Bergambar,200,OK,Thread Group 1-29,true,7598
1776755102411,2797,1. Login TCExam,200,OK,Thread Group 1-41,true,1435
1776755103755,1400,0. Open Login,200,OK,Thread Group 1-1,true,1400
1776755101371,3946,1. Login TCExam,200,OK,Thread Group 1-25,true,2688
1776755096821,8582,2. Soal Bergambar,200,OK,Thread Group 1-19,true,8146
1776755104254,1322,0. Open Login,200,OK,Thread Group 1-44,true,1322
1776755101756,3860,1. Login TCExam,200,OK,Thread Group 1-3,true,2301
1776755102108,3589,1. Login TCExam,200,OK,Thread Group 1-21,true,2149
1776755104463,1308,0. Open Login,200,OK,Thread Group 1-8,true,1308
1776755104471,1526,0. Open Login,200,OK,Thread Group 1-26,true,1526
1776755098346,7784,2. Soal Bergambar,200,OK,Thread Group 1-28,true,7377
1776755105047,1087,0. Open Login,200,OK,Thread Group 1-24,true,1087
1776755104957,1277,0. Open Login,200,OK,Thread Group 1-4,true,1277
1776755104603,1669,0. Open Login,200,OK,Thread Group 1-27,true,1669
1776755098319,7976,2. Soal Bergambar,200,OK,Thread Group 1-33,true,7564
1776755103511,2791,1. Login TCExam,200,OK,Thread Group 1-50,true,1650
1776755104817,1497,0. Open Login,200,OK,Thread Group 1-42,true,1497
1776755098517,7895,2. Soal Bergambar,200,OK,Thread Group 1-38,true,7460
1776755104873,1553,0. Open Login,200,OK,Thread Group 1-13,true,1553
1776755105086,1513,0. Open Login,200,OK,Thread Group 1-29,true,1513
1776755105405,1453,0. Open Login,200,OK,Thread Group 1-19,true,1453
1776755104108,2791,1. Login TCExam,200,OK,Thread Group 1-14,true,1762
1776755104510,2794,1. Login TCExam,200,OK,Thread Group 1-47,true,1945
1776755106295,1036,0. Open Login,200,OK,Thread Group 1-33,true,1036
1776755106130,1217,0. Open Login,200,OK,Thread Group 1-28,true,1217
1776755098619,8744,2. Soal Bergambar,200,OK,Thread Group 1-48,true,7980
1776755106413,1125,0. Open Login,200,OK,Thread Group 1-38,true,1125
1776755104551,3072,1. Login TCExam,200,OK,Thread Group 1-7,true,2023
1776755099260,8476,2. Soal Bergambar,200,OK,Thread Group 1-45,true,7628
1776755104591,3274,1. Login TCExam,200,OK,Thread Group 1-31,true,2120
1776755104801,3114,1. Login TCExam,200,OK,Thread Group 1-22,true,1830
1776755105771,2204,1. Login TCExam,200,OK,Thread Group 1-8,true,1265
1776755105071,3163,1. Login TCExam,200,OK,Thread Group 1-23,true,2112
1776755107363,915,0. Open Login,200,OK,Thread Group 1-48,true,915
1776755099933,8410,2. Soal Bergambar,200,OK,Thread Group 1-5,true,7555
1776755105285,3110,1. Login TCExam,200,OK,Thread Group 1-1,true,2286
1776755105079,3374,1. Login TCExam,200,OK,Thread Group 1-37,true,2415
1776755099401,9069,2. Soal Bergambar,200,OK,Thread Group 1-40,true,8089
1776755107736,872,0. Open Login,200,OK,Thread Group 1-45,true,872
1776755099738,8892,2. Soal Bergambar,200,OK,Thread Group 1-15,true,7893
1776755100047,8587,2. Soal Bergambar,200,OK,Thread Group 1-2,true,7801
1776755100577,8177,2. Soal Bergambar,200,OK,Thread Group 1-9,true,7572
1776755100239,8513,2. Soal Bergambar,200,OK,Thread Group 1-20,true,7861
1776755105577,3117,1. Login TCExam,200,OK,Thread Group 1-44,true,2149
1776755099261,9418,2. Soal Bergambar,200,OK,Thread Group 1-35,true,8463
1776755106241,2429,0. Open Login,200,OK,Thread Group 1-51,true,2320
1776755106235,2718,1. Login TCExam,200,OK,Thread Group 1-4,true,1690
1776755100820,8238,2. Soal Bergambar,200,OK,Thread Group 1-34,true,7805
1776755101038,8098,2. Soal Bergambar,200,OK,Thread Group 1-30,true,7591
1776755100268,8944,2. Soal Bergambar,200,OK,Thread Group 1-6,true,8495
1776755101315,7984,2. Soal Bergambar,200,OK,Thread Group 1-43,true,7643
1776755101283,8124,2. Soal Bergambar,200,OK,Thread Group 1-18,true,7392
1776755106135,3278,1. Login TCExam,200,OK,Thread Group 1-24,true,2051
1776755106273,3248,1. Login TCExam,200,OK,Thread Group 1-27,true,1887
1776755102337,7264,2. Soal Bergambar,200,OK,Thread Group 1-10,true,6670
1776755105998,3611,1. Login TCExam,200,OK,Thread Group 1-26,true,2258
1776755106427,3231,1. Login TCExam,200,OK,Thread Group 1-13,true,1913
1776755108343,1438,0. Open Login,200,OK,Thread Group 1-5,true,1438
1776755101756,8077,2. Soal Bergambar,200,OK,Thread Group 1-12,true,7647
1776755108470,1473,0. Open Login,200,OK,Thread Group 1-40,true,1473
1776755102709,7270,2. Soal Bergambar,200,OK,Thread Group 1-36,true,7046
1776755108631,1413,0. Open Login,200,OK,Thread Group 1-15,true,1413
1776755108634,1430,0. Open Login,200,OK,Thread Group 1-2,true,1430
1776755108768,1342,0. Open Login,200,OK,Thread Group 1-35,true,1342
1776755108768,1403,0. Open Login,200,OK,Thread Group 1-20,true,1403
1776755102949,7542,2. Soal Bergambar,200,OK,Thread Group 1-16,true,7216
1776755106315,4204,1. Login TCExam,200,OK,Thread Group 1-42,true,2633
1776755109059,1465,0. Open Login,200,OK,Thread Group 1-34,true,1465
1776755107539,3098,1. Login TCExam,200,OK,Thread Group 1-38,true,1576
1776755108768,1886,0. Open Login,200,OK,Thread Group 1-9,true,1886
1776755109300,1444,0. Open Login,200,OK,Thread Group 1-43,true,1444
1776755106859,3885,1. Login TCExam,200,OK,Thread Group 1-19,true,2265
1776755106600,4154,1. Login TCExam,200,OK,Thread Group 1-29,true,2518
